4, 10860, Note_on_c, 0, 72, 0
4, 10860, Note_on_c, 0, 71, 100
4, 10920, Note_on_c, 0, 71, 0
4, 10920, Note_on_c, 0, 81, 100
4, 10950, Note_on_c, 0, 81, 0
4, 10950, Note_on_c, 0, 79, 100
4, 10980, Note_on_c, 0, 79, 0
4, 10980, Note_on_c, 0, 78, 100
4, 11040, Note_on_c, 0, 78, 0
4, 11040, Note_on_c, 0, 78, 100
4, 11160, Note_on_c, 0, 78, 0
4, 11160, Note_on_c, 0, 79, 100
4, 11280, Note_on_c, 0, 79, 0
4, 11400, Note_on_c, 0, 74, 100
4, 11520, Note_on_c, 0, 74, 0
4, 11520, Note_on_c, 0, 73, 100
4, 11580, Note_on_c, 0, 73, 0
4, 11580, Note_on_c, 0, 76, 100
4, 11640, Note_on_c, 0, 76, 0
4, 11640, Note_on_c, 0, 68, 100
4, 11820, Note_on_c, 0, 68, 0
4, 11820, Note_on_c, 0, 69, 100
4, 11880, Note_on_c, 0, 69, 0
4, 11880, Note_on_c, 0, 79, 100
4, 11910, Note_on_c, 0, 79, 0
4, 11910, Note_on_c, 0, 78, 100
4, 11940, Note_on_c, 0, 78, 0
4, 11940, Note_on_c, 0, 76, 100
4, 12000, Note_on_c, 0, 76, 0
4, 12000, Note_on_c, 0, 76, 100
4, 12120, Note_on_c, 0, 76, 0
4, 12120, Note_on_c, 0, 78, 100
4, 12240, Note_on_c, 0, 78, 0
4, 12360, Note_on_c, 0, 71, 100
4, 12480, Note_on_c, 0, 71, 0
4, 12480, Note_on_c, 0, 72, 100
4, 12600, Note_on_c, 0, 72, 0
4, 12600, Note_on_c, 0, 75, 100
4, 12720, Note_on_c, 0, 75, 0
4, 12720, Note_on_c, 0, 76, 100
4, 12840, Note_on_c, 0, 76, 0
4, 12840, Note_on_c, 0, 79, 100
4, 12960, Note_on_c, 0, 79, 0
4, 12960, Note_on_c, 0, 82, 100
4, 13080, Note_on_c, 0, 82, 0
4, 13080, Note_on_c, 0, 86, 100
4, 13200, Note_on_c, 0, 86, 0
4, 13200, Note_on_c, 0, 85, 100
4, 13320, Note_on_c, 0, 85, 0
4, 13320, Note_on_c, 0, 76, 100
4, 13440, Note_on_c, 0, 76, 0
4, 13440, Note_on_c, 0, 74, 100
4, 13560, Note_on_c, 0, 74, 0
4, 13560, Note_on_c, 0, 73, 100
4, 13620, Note_on_c, 0, 73, 0
4, 13620, Note_on_c, 0, 71, 100
4, 13680, Note_on_c, 0, 71, 0
4, 13680, Note_on_c, 0, 74, 100
4, 13740, Note_on_c, 0, 74, 0
4, 13740, Note_on_c, 0, 73, 100
4, 13800, Note_on_c, 0, 73, 0
4, 13800, Note_on_c, 0, 71, 100
4, 13860, Note_on_c, 0, 71, 0
4, 13860, Note_on_c, 0, 70, 100
4, 13920, Note_on_c, 0, 70, 0
4, 13920, Note_on_c, 0, 71, 100
4, 14160, Note_on_c, 0, 71, 0
4, 14280, Note_on_c, 0, 73, 100
4, 14400, Note_on_c, 0, 73, 0
4, 14400, Note_on_c, 0, 74, 100
4, 14520, Note_on_c, 0, 74, 0
4, 14520, Note_on_c, 0, 79, 100
4, 14640, Note_on_c, 0, 79, 0
4, 14640, Note_on_c, 0, 78, 100
4, 14760, Note_on_c, 0, 78, 0
4, 14760, Note_on_c, 0, 83, 100
4, 14880, Note_on_c, 0, 83, 0
4, 14880, Note_on_c, 0, 77, 100
4, 15000, Note_on_c, 0, 77, 0
4, 15000, Note_on_c, 0, 78, 100
4, 15120, Note_on_c, 0, 78, 0
4, 15240, Note_on_c, 0, 83, 100
4, 15360, Note_on_c, 0, 83, 0
4, 15360, Note_on_c, 0, 82, 100
4, 15480, Note_on_c, 0, 82, 0
4, 15480, Note_on_c, 0, 86, 100
4, 15600, Note_on_c, 0, 86, 0
4, 15600, Note_on_c, 0, 85, 100
4, 15720, Note_on_c, 0, 85, 0
4, 15720, Note_on_c, 0, 88, 100
4, 15840, Note_on_c, 0, 88, 0
4, 15840, Note_on_c, 0, 79, 100
4, 15960, Note_on_c, 0, 79, 0
4, 15960, Note_on_c, 0, 78, 100
4, 16080, Note_on_c, 0, 78, 0
4, 16200, Note_on_c, 0, 78, 100
4, 16320, Note_on_c, 0, 78, 0
4, 16320, Note_on_c, 0, 86, 100
4, 16440, Note_on_c, 0, 86, 0
4, 16440, Note_on_c, 0, 86, 100
4, 16560, Note_on_c, 0, 86, 0
4, 16560, Note_on_c, 0, 86, 100
4, 16680, Note_on_c, 0, 86, 0
4, 16680, Note_on_c, 0, 86, 100
4, 16800, Note_on_c, 0, 86, 0
4, 16800, Note_on_c, 0, 86, 100
4, 16830, Note_on_c, 0, 86, 0
4, 16830, Note_on_c, 0, 85, 100
4, 16860, Note_on_c, 0, 85, 0
4, 16860, Note_on_c, 0, 83, 100
4, 16920, Note_on_c, 0, 83, 0
4, 16920, Note_on_c, 0, 83, 100
4, 16980, Note_on_c, 0, 83, 0
4, 16980, Note_on_c, 0, 85, 100
4, 17160, Note_on_c, 0, 85, 0
4, 17160, Note_on_c, 0, 76, 100
4, 17280, Note_on_c, 0, 76, 0
4, 17280, Note_on_c, 0, 84, 100
4, 17400, Note_on_c, 0, 84, 0
4, 17400, Note_on_c, 0, 84, 100
4, 17520, Note_on_c, 0, 84, 0
4, 17520, Note_on_c, 0, 84, 100
4, 17640, Note_on_c, 0, 84, 0
4, 17640, Note_on_c, 0, 84, 100
4, 17760, Note_on_c, 0, 84, 0
4, 17760, Note_on_c, 0, 84, 100
4, 17790, Note_on_c, 0, 84, 0
4, 17790, Note_on_c, 0, 83, 100
4, 17820, Note_on_c, 0, 83, 0
4, 17820, Note_on_c, 0, 82, 100
4, 17880, Note_on_c, 0, 82, 0
4, 17880, Note_on_c, 0, 82, 100
4, 17940, Note_on_c, 0, 82, 0
4, 17940, Note_on_c, 0, 83, 100
4, 18120, Note_on_c, 0, 83, 0
4, 18120, Note_on_c, 0, 74, 100
4, 18300, Note_on_c, 0, 74, 0
4, 18300, Note_on_c, 0, 73, 100
4, 18360, Note_on_c, 0, 73, 0
4, 18360, Note_on_c, 0, 73, 100
4, 18420, Note_on_c, 0, 73, 0
4, 18420, Note_on_c, 0, 72, 100
4, 18480, Note_on_c, 0, 72, 0
